"Txhash","UnixTimestamp","DateTime","From","To","TokenValue","USDValueDayOfTx","ContractAddress","TokenName","TokenSymbol"
"0xf58b48808a37dad8ede29bd79e0171c2c989af1d9f124f2dda24779e87ae48f1","1640005558","2021-12-20 13:05:58","0xca9dcb4bac409af5d7dd4e7ae2631349d42e985f","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","407.707056763522421372","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x6f8f268c75ba527b02af8fd32f3850468cf5843fed06673199f5733b8625f6cc","1640005558","2021-12-20 13:05:58","0xbae9624e0ec1202d03c321c456b6268bc6eba217","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","84.367591982756600636","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x2e06e81d00037954a5069c36d32877abc430f9fdf8e448c9125f765b36916341","1640005558","2021-12-20 13:05:58","0xf66549ae82cfdb78c7f8501e96599e1eef2d0bc5","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","84.367425627948455648","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x61fb243cc7fbf4984841d7178c0a5c605584109cbedbbf6b4c39e39e7ef002a9","1640005558","2021-12-20 13:05:58","0x6c76e33e86dc5e14b6b144ece8396411905b47e7","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","4.21829647581503907","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x8eaaaf4c2214fc605a341b8979bfc1e5c20cb34353b670b02496daa06dd6edc1","1640005558","2021-12-20 13:05:58","0x7c334c124747b22b6e96db143c1ab635fa0a426f","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","84.367387634976759974","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x0ac9cb117117f094ce5b2c801c97713c8fb06ea613180e3d92f45c20b3cfa520","1640005558","2021-12-20 13:05:58","0x25762356136dfdaa39886a3f646683b42278fab4","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","42.182964758150390705","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x39109a31ab866dd36c37fd7546307d645c9f0a3c3c28a2dacb70b5dd798b2fcc","1640005558","2021-12-20 13:05:58","0x98e1d36c64bcb815863a0b432a47544352c318a9","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","16.873185903260156282","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xfd698abfd905d5059b61f6b2a88e84616039b6872bf5cb2748d2aa9b2464f1da","1640005558","2021-12-20 13:05:58","0x14df148f51958fa7e6f83ecbf13f2356070a3d1b","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","156.076969605156445612","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xaa7508bcfed62d248057eb746f319edc20dcc443b948c5f4998830cb3e31d478","1640005561","2021-12-20 13:06:01","0xec962e091b8eb36c8133dda1f345ec9cb1da6c40","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","10.647967629810133508","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x2777226099872ff6aacb18e4162d24493f1e499f8e822e3e3ae14b62901386f6","1640005561","2021-12-20 13:06:01","0x1da37784fe80f9464909c6262b523c158f78c2c7","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","12.654889427445117211","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xf0fdeae0d694d8f4e8668e6d5ca9cfdfbeac6c46da5027cd927314c270296b13","1640005564","2021-12-20 13:06:04","0xd7cb252369f1a5e80f6cbef30223b5716c97ec52","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","8.436592951630078141","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xc6f8df09ef09aaecc053d6e8a2e1280f8f0fee358f105f4e9415a046df100a97","1640005567","2021-12-20 13:06:07","0x842c4bb314c45af3b288fa17e7e0464636c6059f","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","8.436592951630078141","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xcb3d37c716ff1918e8ba38ed3e7534a8aa57c8ee9570d3d6d233e0f8c8ff7cd5","1640005567","2021-12-20 13:06:07","0xc06c078dd8ec83b41bd6aa49b2dafdd34a4d15c9","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","4.21829647581503907","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x8a68476091d9a1ebfcee0f154f468392228024488043528b722ba94bca163928","1640005567","2021-12-20 13:06:07","0x84d8593d28ce37922f0c31d04a6317e6e063f518","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","37.991712895573455551","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xa32a377af2e9a92ca02f8a2a6855c94b382127b8bcadc3a91445083d2474ce2a","1640005567","2021-12-20 13:06:07","0x0dc1567e95c605397ca50e965c6e26275ba6d243","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","84.365929516300781411","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xbe215b9f5370d8c2dfc3758993283b66bfd5467f60bb9ee852138ed08c79fc72","1640005570","2021-12-20 13:06:10","0x6962aa45dc461e870a2711d4801bd54a9043c3c1","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","84.961820387925977223","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xda0857bedad868e77b5176c2b5f2ec3df9e5fe3565b4dfbabe240fc34320d8c3","1640005573","2021-12-20 13:06:13","0x344ee0e1864079047c706576a7e053d6eb2c2d6f","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","84.365929516300781411","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x4ff9a775381c42a97d3efa266fb6440b874942eae97de4ce0af267daa3a51c1a","1640005573","2021-12-20 13:06:13","0x300f691860efff6b8f4a159ac1803edafece4b2f","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","14.257842088254832058","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xd460fc05931a2c4a01ba2b0c90f88ca3b7de65d9d1b99a4e00ad51114e222105","1640005573","2021-12-20 13:06:13","0xfde0c80d1289cf2ff0afd7af40a7d51aa48f03bb","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","16.873185903260156282","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x812a8b24cd65721daafd4889fa89fdf5174723834b731ebb9aade5735270ba9d","1640005573","2021-12-20 13:06:13","0xb5709705b9d55aed464dd75998a6f375c04c61de","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","29.526388929135920482","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xc597697ab9a01b24f59d305fca81674e059d4b90436a7d90630e770589c4ba5a","1640005573","2021-12-20 13:06:13","0xa81e62a0c286f4e777ad44a89f89e413dc53b16e","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","1.390868187772148899","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x175e85d22637e2411e67839f315b55c32ce8b4707ad7aaf4cf165cfc0f7c3ce4","1640005573","2021-12-20 13:06:13","0x8e2b327bfd800a86c4c5f473296006dbc7453f9e","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","8.436592951630078141","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x04b5ad41de3a039e2769db6768f082ffb8d4d6e722d88b5b7322d5b3093f3060","1640005576","2021-12-20 13:06:16","0x01bc28e036b6e75247fe8f49f0a8b9410b19d851","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","8.538904171652662448","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xf79937c0c64d7bdedd3077b410881d2a1916b6ffc1ccbd25c4183bbce2d8f500","1640005576","2021-12-20 13:06:16","0x57051de88266a630d89d2727fa87aaedf70a9959","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","84.365929516300781411","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x3fa919b1411dbb08071c951555df75f955b50bcff9db21e5bab603831b1b0824","1640005576","2021-12-20 13:06:16","0xf2f20e5651ff104fabcf6e6d4b436d72d4f53766","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","21.091482379075195352","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xa24f8fa58f3ff3d957588e7fb70dff9be9221fbcd85d73bbee6e92322bc42c73","1640005576","2021-12-20 13:06:16","0x0f8f088837c3baaf347bb776c07791a2bb07cdc8","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","126.548894274451172117","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x0d0591e9abaa698157d237bf6c3f37c2e8e601b0492d74444f1396a6bbfbc580","1640005579","2021-12-20 13:06:19","0x7443d9c9cc7eb6a8d930f1880ab871993c795b98","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","244.661195597272266094","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x773e0d5da3731c5e23d2abee85a7dae3d8bb4be3f751ff80c2bb070b0cd1606c","1640005579","2021-12-20 13:06:19","0xdb06a2e89149beb0369d0aa8cd1b66c39a7a5c87","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","8.436592951630078141","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x2be2428061bff2ff9dbdb01bc4fd1768995254b8c33158dac297bb7d9298e409","1640005579","2021-12-20 13:06:19","0x73b787e2a31e7abb8ab4dbf5c9a588b72f125f32","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","1.869703902489462593","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x73bac8c701ef3fdd9024cca8372315dd71fe32074f64eeaf766013244985738a","1640005582","2021-12-20 13:06:22","0x63b0c98961dfdc8181afc2f5fe33595dc74880ae","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","40.031633555484720779","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x6a7e8a606f92ce42e9563909a06bd99d4ac7e07dbb139ca4a3c6605d35fb4396","1640005582","2021-12-20 13:06:22","0xc30540f68e09e9d70ee5d2e608d90428252c9978","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","228.753638719356104663","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x5233875215f4c12adccc0ed7d09f11b8111ec2cf5ffc2fdab7c1c40c33676cd4","1640005582","2021-12-20 13:06:22","0xae3c5ff7c50dd8fafde66242f6b834424dbcd74d","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","230.116985864600381884","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xdc2a35ea5f9535a737f5a7e93a3ee5927e048c2833a9cae7049ed074b8da5c5d","1640005582","2021-12-20 13:06:22","0xb6b246ea1207152680752f4870fd8e3575bac95a","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","209.066586303714045236","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xfa44c336959bd863a79c7b8bc2d1d214f33dfe87280d50e946ed97a708d92c71","1640005585","2021-12-20 13:06:25","0x97f17d2971b97b836b193f8047cde7180174eb69","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","126.548894274451172117","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xfe8cd4b7bf3981f39102ae0a3df635ab75ef87ba6458b1ce1b37c6ea56b0e516","1640005585","2021-12-20 13:06:25","0xa91346ff59d831b52d2c8ffa2023c04e0e3c96d3","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","204.815810365630934398","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xa31a2810c83e3fa69802eccf9417b76aa95eca9f56d9bb125792d731b6e391ca","1640005585","2021-12-20 13:06:25","0x421ae226e064e5db61e02e248e4f2a7b3bc8c309","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","210.647135470959963231","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x8934d6af5b18d78c3ab4d5814356cde419ad2bc1b3aca7328dd3be7078ba4337","1640005585","2021-12-20 13:06:25","0xbbd8dde9a280af8c16a582173ec9e72d5ffeb89a","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","221.398445691377690648","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xd338cd0bbd68c4cc939c356f3b7444dc6b3ce73851bb403512d2bc17608c3925","1640005585","2021-12-20 13:06:25","0xe4fce5af6b8e8c7869c3da5ae61733481d89e2b9","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","210.771615790374330108","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xba1e7dcff8838d23d1bcf209ec8ebff187e409ecac550746209075f495bee6ff","1640005585","2021-12-20 13:06:25","0x3271967d72a67776aebdfeb2c2792f9e4a7713b5","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","211.223507660086216695","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x84a94ff541efccbf048e2fda1d63da8c5c40eb059da316c0d0c3be3091cd10b1","1640005585","2021-12-20 13:06:25","0x7e5a4d4168b9c778a0d29a53c3b4fd8e0ba514f7","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","214.188564796229338372","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x3d060289af004192a79c6ccc21ad2be4accc228a7c99133c055f13cc286f9753","1640005585","2021-12-20 13:06:25","0x9ca2251c105cbfb2187a3153ce0e8ce928f716dc","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","216.330394021965755264","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x57d3284e0f5e6a62576f8fe55303f07298c4e8a39444e6f361d9b6db1f18e766","1640005588","2021-12-20 13:06:28","0xefc7913401bb30004d44460344ab9249a74e6743","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","84.365929516300781411","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x5c120a5d7f1bbe9a8ab20be9e29b7c2a7b3c177fc466adc0a88a4ec47d2172b9","1640005591","2021-12-20 13:06:31","0xb890a1eb1417287c3def5bbe2a588fc0b05fd6b2","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","84.408112481058931802","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x63ce74db56566b0757edfc4fa56c6a8d7fd78b66001e3fb069f6c17a09f7bf69","1640005594","2021-12-20 13:06:34","0x625b6d443a6212dee5c271b87b7e317d4b0ce1b0","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","67.492743613040625129","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x174c1fd8485b0a06ee02e7d2e98efa9c8e0d4d259dc8ab1d60938be0d8141b3f","1640005594","2021-12-20 13:06:34","0xe2f28fc9e9294e714c6c1a2dca82186d186115d3","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","85.019411133148144004","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x44573d6241dd29180293e36cc95a8e417cb6b402632ae99db341d343f014e7c8","1640005597","2021-12-20 13:06:37","0x1cc76b89a423e0bc1d51915be9e22f67b738d60a","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","8.436592951630078141","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x5b7c9671dccc10c034252ffcde830d0459338bd30c55f3323442e918767d4608","1640005600","2021-12-20 13:06:40","0x4a28aa3cdf8f40ba67d92349d29b85da9d224dbb","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","84.365929516300781411","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x31225316d9121008b146b93f2aa00005120bb956c5ad322a6b4fd900d308077c","1640005600","2021-12-20 13:06:40","0x1b468ea1cfc891997c97d818fc744e9ee5e662d7","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","42.254838441522184556","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xe801fe912b1b34911c03130676b6db187696adab04f07f13de59bf80e671eaa6","1640005603","2021-12-20 13:06:43","0xe18a7ea6a5baed2fe8fbae304d6a84ecf74b1eac","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","8.489868662642349817","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xf70a71f7ccd57b2a0f72239d361a62f2c5aee37b8a5e3b435015ac1dbd3c6d96","1640005603","2021-12-20 13:06:43","0x6d54e1826b994d6476040c992e3d85c29558b0e2","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","15.692062890031945342","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x6958936e727338638ce1e519e8172e18c237d9922f3ec43b2dffa4d77f5fa817","1640005603","2021-12-20 13:06:43","0xca2ba53274fa92fb2cd6834af29a8cf37deda27b","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","42.182964758150390705","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x9959d9486fc99cab1521f6317b50bb3f71580ece62f5914c09272a1b17134054","1640005603","2021-12-20 13:06:43","0xb2fed512cc96b87c1a7a7339a136fdf2c4e26b09","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","0.515475871537070177","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xe9b72ea35cb25a03fc1d012bb5689bb791f2bc67b318061c0d1a339c5c2474db","1640005606","2021-12-20 13:06:46","0xbf4e8276f923e7664b23aa58c04f46ede41d54ff","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","13.498548722608125025","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x2e7c670993a4691177a38504106a4b79abb23877d14c26a335face55fcdb50ea","1640005606","2021-12-20 13:06:46","0x96e24a948d17a09630af35cca18ec01acdf94747","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","21.091482379075195352","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x9242fb8c46201441fe85b769e38df0cbf5ba9b5e3513e4dde39aee5f17dd60a9","1640005606","2021-12-20 13:06:46","0xe916ad8b1be029bf4ce059c70399e5133c1dbfa7","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","8.436592951630078141","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xa3fe2175a95ce5185c9962379f95799b1e4d04783512092c7f2264255968091a","1640005606","2021-12-20 13:06:46","0x0517c48825fbd253b2069f361c26916e6d80b2f2","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","84.365929516300781411","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x4e50dbfdae1907e2872a65bad3761c5f9788237324c3ec3ce24fc101424f932a","1640005609","2021-12-20 13:06:49","0x6b1d57c0c941cad51f3aaf9777632ddcb02ac849","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","29.528075330705273494","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x3738d8207d236cb2d2641627a5432339e107939cbf5b145c97fab72f9b3c2757","1640005609","2021-12-20 13:06:49","0x933c229686943513f3e7688e08217f1174cec3e3","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","84.450295445817082193","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x2ff19dcb1a870becaf402f085db834ab8c21e97962453591a90ef3c3fc0b1a13","1640005609","2021-12-20 13:06:49","0xd024a8a7665e90259d0e842100693c58bed35dcf","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","209.792953220216173572","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xd303aa72356b488af230f7cdf1408edaadef71369d64ccb641f03d8aa6f7c855","1640005609","2021-12-20 13:06:49","0xc8c93c99351bda6d736ed99df2e50d427367e53a","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","200.496640215037750085","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x4bea2e4881f3e471c1fa51f08757fab8fbbb8d62658f9f59befe4e8edd7444fe","1640005609","2021-12-20 13:06:49","0x01ca378f043f2fe42407e106cd0129481dd64a1d","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","208.598918139235539221","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x3189c3782659dc74b2c00cd4ec9e03ced565c8d4030a34c1619ce2b63cc3f21e","1640005609","2021-12-20 13:06:49","0x68686e57d392ee7b6f720a2b4842fcfdb9030bbd","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","209.807665575397470452","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x9732abdf2a56e2d5480ef3023bbfb96d0491f53731fcc3cb5ad3528cfc6a23aa","1640005609","2021-12-20 13:06:49","0xa23fcc685e2d7da3548e3030a7bfaf35763f15e1","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","205.084318297892098005","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x3655f54d5c71f87dbb5de34f08860410981802380dbc10fc8f6242264c29dc66","1640005609","2021-12-20 13:06:49","0xf59c834237984b6c0f777de5e58656b09a93b323","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","208.961300661704469321","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xf7a33962158ceb2d53cef486c6cb69eb38f4d1cb80b5a8c3b23c09f5bef4b077","1640005609","2021-12-20 13:06:49","0xa356c224b1bbc7d55ce543208384c2add57d4326","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","209.053372080312993077","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x03c62cd00877cd945dc3df9e3dd7d1fdee34ff9c3affab772948c3bed12935d0","1640005609","2021-12-20 13:06:49","0x74d6e686eeaee508ac349e569dfaad08cf45b36c","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","36","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x11c885d0a9039db7c6cc8e2f19daafda1c549355fa2bdb827cac5f5f6ff8dcf9","1640005609","2021-12-20 13:06:49","0x735fff7ae903cbfe93eaccf7eb831577302b57ac","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","14.586484187749859621","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xa167c59164d2129e0a13f5ad06a0820cd13697a12cba54c0eca688698397eb28","1640005609","2021-12-20 13:06:49","0xb82deea7afb2449694f79fb2d58b7b48f8f71cae","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","28","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xdb6aba7b6217fd751085ba2ef6a92b0674981f52ce545b9d1126c4808cab3127","1640005609","2021-12-20 13:06:49","0x1a5f0a15389dc3de3afb06dfbb3bce2a80d97a48","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","210.122439584897440924","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xfcf0cbb573e5cfb62510cb072f64925b710cfb8549c5d238d127d90088d3aeb2","1640005612","2021-12-20 13:06:52","0xa3ef2bb8901392e1526a0590234a1e96dfd69f0a","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","35.911390174158581443","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xc901059ea8264ffa38989edfc46d869ad97f61f8b285cce608554f3362e76dca","1640005612","2021-12-20 13:06:52","0x58be1ba23dbfa1f737f30c7f0a51d282dd26dc71","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","11.600315308491357444","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x4eb9c04f62d0756e7e16d775fb6ed51e09a1faa0983b506029c98007ae198afa","1640005612","2021-12-20 13:06:52","0xf85026f784efa98fedfa9f009e4b5d7515527598","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","84.619027304849683756","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x4758ec67b0dc552e8d979a3cd48f74b3c0f4b6b9caf5ba8aeea248b7ef173320","1640005612","2021-12-20 13:06:52","0x6ae2960321c740afbe2e1b8cb54fbb7ec8efb0a3","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","16.873185903260156282","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x60fd0bc248b5ba5825b43d851cf4062867d4dea011075684275fed72f2897566","1640005615","2021-12-20 13:06:55","0xa3d91b3770a638452485dfc1a5b068b32f46da11","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","209.760118787666913406","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xdd645b92964156e92c3bb393e8e665fb940e8bf8199d661e133eebe50092ba7f","1640005615","2021-12-20 13:06:55","0x17d67873dd1e0d11c4a5a37eb327fbdb54c556f8","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","0.674083776835243243","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
